         8  1.58019E+05  0.21921              0         80
 8.87303E-03   4.04781E+00   4.04781E+00
 7.62575E-03   3.47881E+00   7.52661E+00
 5.33186E-03   2.43235E+00   9.95897E+00
 3.48832E-03   1.59134E+00   1.15503E+01
 3.43611E-03   1.56753E+00   1.31178E+01
 3.40243E-03   1.55216E+00   1.46700E+01
 3.38203E-03   1.54286E+00   1.62129E+01
 3.35064E-03   1.52854E+00   1.77414E+01
-0.18637      1.20785E-02  1.15968E-02 -7.48823E-02 -0.17106      3.23334E-02  6.21081E-02 -0.10550      2.33959E-02  4.49918E-02 
-5.35034E-02  9.28627E-02  0.11908     -0.12907      7.46503E-02 -0.22587     -3.11935E-02  8.77156E-02  5.48250E-02 -7.24910E-02 
-0.20771      0.14617     -8.69271E-02 -0.21273      8.15739E-02  0.10843      0.16758     -0.11893      0.10730     -5.72048E-04 
-5.03439E-02 -6.11178E-02 -6.15103E-02  0.12215      0.15215      0.10969     -0.12794      0.13709     -1.60373E-02  1.11795E-02 
 3.61377E-02 -0.21091      2.46596E-02  0.15899      4.38918E-02  0.13317     -0.11832     -1.30188E-02 -1.07885E-02  2.21661E-02 
-9.35810E-02  6.00719E-02  0.12655     -4.32238E-02 -1.87556E-02 -3.55207E-04  5.57109E-02 -7.85426E-02  2.28098E-02  0.11124     
 -1.0001       1.1938     -0.90002      9.63816E-02   1.5033     -0.35545      0.53207      8.26379E-03  0.38774     -2.68471E-03 
-1.52633E-02 -4.48672E-02 -8.82358E-02 -5.71604E-02 -1.59466E-02 -1.54688E-02  0.10944     -5.05726E-02 -2.73840E-02 -8.56773E-03 
-8.90034E-02 -0.21678      1.29665E-02 -1.58870E-02 -0.19787     -2.34733E-02 -0.16038     -3.58148E-03 -0.12358      8.44179E-02 
 2.81950E-02  7.74526E-02 -0.11874     -2.23759E-02 -4.25511E-03  6.30625E-02 -0.10442      0.10112     -9.52167E-03 -0.13939     
 0.19050     -9.08798E-02  2.03786E-02 -3.04181E-03 -1.21207E-02 -0.18828     -0.29926     -0.11281      8.91925E-02 -4.36278E-02 
 0.17890      0.25153      1.89046E-02 -0.11063     -0.12937      5.10704E-02 -0.19357     -1.04863E-03 -1.93147E-02 -2.91818E-02 
 5.09829E-02  8.13488E-02  2.93127E-02 -0.19601     -0.13781     -5.93114E-03 -3.68512E-02 -6.95096E-02  5.46958E-02 -1.86875E-02 
-2.14852E-02 -0.11217     -0.14797      7.98574E-02 -0.10693      1.19706E-02  6.55437E-03 -2.34378E-03  0.19268      0.11124     
 -1.0062       1.3299     -0.98816     -0.81971       1.5283      -2.0102      -1.1703      -2.0373     -7.07423E-02 -6.79072E-02 
-3.03017E-02 -6.48526E-02 -3.92267E-02 -3.18179E-02 -4.22966E-02  4.65151E-02 -8.94466E-02 -0.10361      5.30039E-02 -9.44790E-02 
 0.13951      8.09084E-02 -3.02964E-02 -7.29576E-02  1.91017E-02  0.10799     -8.46975E-02  4.36728E-02  9.25259E-03  0.15494     
-1.98349E-02  9.49693E-02  2.02722E-02  0.18255      0.13969      7.67390E-03  1.09211E-02  0.13129      0.12095     -5.49276E-02 
-4.13054E-02  7.27781E-02 -1.51862E-03 -0.25574      8.51888E-02  3.54985E-02 -9.47237E-02  3.49932E-02 -0.14042      6.58822E-02 
-5.42931E-03  0.16971      2.98244E-02 -0.10062     -1.46107E-02  8.69591E-02  0.27983      7.35358E-02 -6.13400E-03  0.15560     
-8.86946E-02  4.76456E-02  0.12071      6.65569E-02 -0.14502      6.46925E-02  3.70534E-02  0.11543     -0.15297     -0.16299     
 0.27831      0.18448     -4.86086E-02  2.37691E-02  0.22148      2.78313E-02 -4.27044E-02 -1.94244E-02 -5.59828E-02  0.11108     
 -1.1312       1.0474      -1.3730      7.54427E-02  -1.3857      0.76298      0.18771      -2.5664      1.88288E-03  7.72095E-02 
 0.10802     -7.77522E-02  0.17720      0.15870     -8.45640E-02 -8.37185E-02 -9.93955E-02  5.82785E-02  3.22172E-02  0.17933     
-0.12045      0.18725     -3.99722E-02  0.14949     -5.79459E-02 -3.20256E-02 -5.23491E-02  7.78760E-02  5.09112E-02 -9.44416E-02 
 0.29008     -4.75920E-02  0.13289      0.18934      7.07312E-02  7.37716E-04  2.44281E-02 -6.83983E-02  5.10314E-02  4.28290E-02 
 1.90361E-02 -2.52136E-02 -7.62133E-02 -0.10609     -3.47649E-02 -9.89504E-03 -9.90692E-02  7.57336E-02  4.34866E-03 -0.13960     
 0.31502      5.24910E-02  8.22232E-02  5.95146E-02  6.14271E-03 -6.58481E-02  0.10117      3.62242E-04  2.30596E-02 -6.77237E-02 
-0.18410      6.98850E-02 -0.13620     -1.83870E-02  3.40889E-02 -5.18262E-02 -2.54725E-03 -0.10218      1.97986E-02 -1.62213E-02 
-0.31267      1.18257E-02  9.68575E-02  7.93075E-02  6.13441E-02  0.11232      0.19663      1.68288E-02 -2.64173E-02  0.11111     
 -1.1043       1.1711     -0.74537      -1.5136     -0.71660      0.18199      8.97559E-02   1.2937     -7.45106E-02  5.39813E-02 
-8.92143E-02  0.16581      0.21709      6.70339E-02  0.11452     -0.15482      0.10875      0.13685     -0.17528     -0.20143     
-0.11694     -8.67071E-02  6.50261E-02 -0.24772     -0.15377      0.11408     -0.16179      4.72682E-02  1.66915E-02  1.20387E-02 
-8.08993E-03 -9.75090E-03  3.84542E-02  0.23602     -8.31965E-02 -4.45192E-02  0.14055     -0.19015      0.11251     -6.26907E-02 
-3.20361E-02 -0.14480     -8.15243E-02 -6.20612E-02  2.20383E-02  3.55057E-02  3.78020E-02  0.21697      6.38546E-02  0.20187     
-3.23894E-02 -0.11262     -0.12085      6.10329E-02  4.12899E-02 -0.15975     -1.20760E-02 -2.33491E-03 -5.35563E-02  2.02185E-02 
 0.14451      0.10952      5.42063E-02 -3.61408E-02  1.52643E-02 -7.87973E-02  3.88674E-02 -8.48487E-02  2.34325E-02 -9.88362E-02 
-1.98560E-02  7.55165E-02 -0.13789     -4.67689E-02 -3.11299E-02  3.59164E-02 -6.48917E-02 -0.27551      6.90149E-02  0.11120     
-0.96053      0.79269     -0.63720      0.31140       2.4449      0.25775     -0.40944      0.82015     -0.12226     -0.18602     
 0.12535     -3.08151E-02  0.26772     -5.55096E-03 -0.17448      0.11486      9.04854E-02  2.69603E-03  0.12741      0.16670     
-0.17002      0.19253      1.00795E-02 -0.20867      6.85417E-02  8.76924E-02  0.13581     -5.39471E-03  3.42852E-02 -4.88485E-02 
-0.13493     -0.23139     -1.43753E-02 -8.65771E-02  8.14115E-02  5.37679E-02 -0.11613      2.16056E-02  8.78621E-02  0.26941     
 3.91217E-02 -0.10278     -0.13560      7.82240E-02  4.31628E-04 -0.14108      0.10448     -5.79802E-02  3.64078E-02 -0.16782     
 8.77329E-02  1.78387E-02 -6.92163E-02  0.10143     -7.99716E-03  8.86390E-02 -3.66475E-02  0.15491      1.82625E-02 -9.39823E-02 
 1.82295E-02  0.17483      0.10428      1.49883E-02  8.08307E-02 -1.35251E-02 -8.20051E-03  3.01727E-03 -3.10350E-03 -2.95933E-02 
 4.05268E-02  3.98016E-02 -0.16244     -1.81601E-02 -9.97341E-03 -0.17311     -0.17676      2.26275E-03  0.10187      0.11074     
 -1.1052      0.70675      -1.1602      0.21694      0.68738      0.63701      0.72749     -0.13671      8.38129E-02 -5.45974E-02 
-1.31441E-03  0.15943      1.75593E-02  0.29784     -0.19122     -0.13481     -4.09005E-02 -7.12423E-02  6.80048E-02  0.11651     
 9.71216E-02 -0.10897     -0.26393      1.44360E-02  4.05967E-02  0.16722     -0.11480      8.36578E-02  5.14137E-02 -0.30684     
-9.73132E-02  0.17311      3.13284E-02 -1.55032E-02 -9.77676E-02  0.11856     -4.39371E-02 -5.23442E-02 -4.53614E-02  0.13272     
 4.21672E-02  0.17068      9.87034E-02  2.76359E-03  0.12322      1.00323E-02  8.38837E-02 -0.10488     -0.11459      0.16621     
-4.11703E-02 -4.45809E-02 -3.38857E-02  1.96936E-02 -0.11186     -0.10885     -7.92649E-02 -3.53015E-02  2.81736E-02  2.54361E-02 
 0.12093      0.15396     -2.64141E-02  6.08101E-03  1.85924E-02  0.10608      0.21558      0.15995     -6.71304E-03  3.76639E-02 
 0.13329      1.22934E-02  0.11382     -0.10650     -0.21234      8.82012E-02  0.11559      0.11734     -2.47406E-02  0.11174     
 -1.0450      0.83613     -0.88382     -0.23432     -0.36977     -0.30955      -3.6951     -7.00070E-02  1.45356E-02  0.10324     
-0.14260      0.14757     -9.84140E-02 -7.01580E-02  0.12307     -8.48298E-02  9.29916E-03 -7.02938E-02  9.00398E-02 -2.68140E-02 
-3.97775E-02  0.12971      0.12183      0.12037     -1.61609E-02  0.14206      3.36581E-03  5.05815E-02 -5.07700E-02 -8.82462E-02 
 5.21341E-02  7.96321E-02 -7.81740E-03 -9.20479E-02  8.50464E-02 -5.75746E-02  8.09929E-03 -0.10744      7.60428E-02  0.10703     
 0.17266     -0.18550      7.92996E-02  0.12194     -9.72153E-02 -7.63914E-02  5.11023E-02  3.09141E-02 -0.15452      6.82570E-02 
-0.14346     -6.73790E-02 -0.14677      7.90550E-02 -0.17765      0.21429     -9.06308E-02 -9.33589E-02  1.54970E-02  5.35367E-02 
-0.15904     -7.70702E-03 -0.10232     -2.70595E-02  0.20605     -3.19663E-02  2.32672E-02  1.69218E-02  3.56820E-02  0.10507     
 0.11828     -0.27048     -9.36138E-03  6.09270E-02  0.23652      5.36234E-03  0.11729      5.48195E-03  8.10173E-02  0.11062     
-0.95508      0.88810     -0.78495     -0.47631     -0.72285     -0.21094       3.3432       1.1384     -0.15749      0.11274     
-3.21825E-02  1.36727E-02  0.15259     -0.21773     -3.10318E-02  1.89779E-02  7.08419E-02  0.11505     -8.13636E-02  4.28533E-02 
 5.55281E-02  1.31427E-02 -5.77789E-02  3.33049E-02  0.10483      0.11357      0.16218      9.88696E-02 -2.51887E-03 -2.86606E-02 
 0.12754      3.46611E-02 -0.22666     -0.21531     -8.44190E-02 -9.31062E-02  3.32336E-02 -4.04890E-02  4.20853E-02 -3.56831E-02 
-6.22153E-02  0.15083     -2.53809E-02 -0.12149     -4.21737E-02 -6.77374E-03 -0.12940     -8.24435E-02 -9.18006E-02  0.23747     
 0.12174     -8.18635E-02  8.00258E-02  3.55785E-02 -4.19861E-02  0.21086      4.37300E-02 -1.44679E-02 -5.44836E-02 -9.39670E-02 
 4.63231E-02 -9.29214E-02 -0.25321      1.71747E-02 -6.79060E-02  6.29105E-02  3.35498E-02  8.88316E-02 -8.55254E-02 -0.13346     
 1.14007E-02 -0.15498      6.00173E-02  0.12569      0.12396     -6.08257E-02 -0.13735      4.25641E-02  0.16640      0.11166     
 -1.1641       1.2949      -1.1449      0.70461     -0.50375      0.66510       1.0954      4.61560E-02 -6.40025E-02 -0.26036     
-2.29707E-02  2.17100E-02 -6.11130E-02 -0.19201     -4.80744E-02  0.11870     -0.14112      7.82955E-02 -9.80937E-02 -0.13628     
 9.44685E-02 -0.12170     -0.15418     -4.60398E-02 -0.23459     -9.51982E-02  8.17609E-02 -7.13818E-02 -0.17544      0.16181     
 5.53624E-02 -2.09666E-02  7.36368E-02  3.15674E-02 -3.35797E-03 -2.88273E-02  0.10997     -0.10236      6.34339E-02  3.20290E-02 
 0.20674     -0.12744      0.12406      0.17968     -0.11752      3.77588E-02  0.21036     -1.27371E-02 -5.69071E-02 -4.27198E-02 
-8.73560E-02 -1.41959E-02  0.19605      7.58949E-02 -6.15920E-02 -8.45976E-02  7.03328E-02  1.10306E-02 -7.47897E-02 -0.17303     
-0.18746      3.23831E-02 -7.04638E-02  4.28147E-02 -7.29322E-02 -0.12530      3.52337E-02 -2.27855E-02 -9.19897E-02  0.18828     
 9.95228E-02  0.20336      0.12357     -3.60151E-02 -5.39112E-02  2.32710E-02 -1.54458E-02  0.17627      0.11027      0.11118     
