         8  1.76668E+05  0.19706              0         80
 1.23116E-02   6.24777E+00   6.24777E+00
 1.05400E-02   5.34874E+00   1.15965E+01
 6.19980E-03   3.14622E+00   1.47427E+01
 2.97412E-03   1.50928E+00   1.62520E+01
 2.90528E-03   1.47435E+00   1.77264E+01
 2.86360E-03   1.45319E+00   1.91796E+01
 2.85438E-03   1.44852E+00   2.06281E+01
 2.81233E-03   1.42718E+00   2.20553E+01
-5.89356E-02 -6.58223E-02 -2.07650E-02 -0.14306      2.06165E-02  9.37816E-03 -0.13665      0.22907      0.20342     -0.24036     
 0.11174      5.45346E-02 -6.94849E-02  0.18759     -4.86942E-03  9.36514E-02 -9.15929E-02  3.06003E-02 -3.92103E-02  0.11102     
 -1.1849     -0.87872       1.0132      -1.5695      0.89011      0.37675      0.85746     -0.25795      1.62955E-02  0.11279     
-6.47098E-02 -0.11820     -8.40336E-02 -7.80947E-02  9.42616E-02  0.17750     -5.38393E-02  0.12818      0.21897      0.12410     
-0.14489     -0.11850     -0.16179      4.64978E-02 -8.55951E-02 -3.99165E-02  0.11471      1.16177E-02 -0.17042      5.55844E-04 
-7.65225E-02  0.17147      7.31051E-02 -3.91862E-02 -0.17847      0.13936     -9.63170E-02 -2.44539E-03  0.17711     -0.11756     
 4.28070E-02  8.03396E-03  6.75585E-02  3.61545E-02 -0.12829     -0.12097     -0.21376      2.75786E-02  7.75083E-02  5.24071E-02 
-0.23211      0.11629      2.03195E-02  0.10167     -1.36503E-02 -5.20256E-02  0.21458     -0.12744     -5.72643E-02  6.00550E-02 
 0.25194     -1.21247E-02  4.54951E-02  8.05590E-02 -2.75016E-02 -2.90123E-02  8.91064E-02 -5.04831E-02 -9.45444E-02 -0.12544     
 0.12537      7.01882E-02  8.70727E-02 -0.13403      4.00868E-02  5.92604E-02  4.27769E-02  0.20256      0.13881      0.11092     
 -1.1695     -0.79544       1.0247      -2.0956     -0.92832      -1.1805       1.4011       1.3278      1.25541E-02 -0.22720     
 0.20969      7.29038E-02  0.20323      8.70880E-02 -4.93540E-02  9.29269E-02  7.99830E-02 -8.57078E-02  7.10979E-02  8.05530E-02 
-8.43155E-02 -0.19540     -1.47642E-02 -3.80204E-02 -1.46047E-02 -2.68513E-02  4.18338E-02  3.62232E-02  6.75285E-02  0.11039     
 0.12997     -7.20690E-02 -5.04703E-02 -5.24753E-02  0.19142     -0.18535      5.94824E-02 -6.18996E-02 -6.65588E-03 -3.61200E-02 
-0.20391     -3.72363E-02  1.18864E-02 -0.12436     -2.61249E-02  0.12054     -0.12320      4.58253E-02 -4.02449E-03  0.13323     
-0.15101      0.19436      9.27931E-02 -0.11136     -0.16295     -8.31310E-02 -4.29169E-02  6.42658E-02 -0.11575     -6.65347E-02 
-8.43560E-02  6.36319E-02  6.05303E-02 -6.60499E-02  1.52591E-02 -8.55053E-02 -0.10712      8.94362E-03 -0.19144     -8.26646E-02 
-2.81321E-02  1.14966E-02 -0.24671     -0.10729      9.86203E-03  0.15416     -0.12008     -0.13727      3.18078E-02  0.11109     
 -1.2243     -0.96939      0.97392      0.34023       1.0826       1.8090      0.22078      -1.2536      4.78436E-02  0.10330     
 9.83159E-02 -0.12003      0.19261      8.12602E-02  5.83254E-03  4.25630E-02 -3.83813E-03 -0.14046     -8.52879E-03 -0.24607     
 5.90086E-03  0.12368      7.64399E-02  1.68887E-02 -6.59423E-02 -3.74396E-02  3.85071E-03  6.28413E-02  1.07759E-02  0.12665     
 0.16242     -0.29263      7.03340E-02 -0.28375      0.19008      0.11325      8.52336E-03  7.76079E-03  6.08800E-02 -3.47018E-03 
 6.09597E-02  0.25004      7.71375E-02  0.11061     -5.16603E-02 -0.13929     -8.89524E-02 -7.84797E-02  6.43406E-02 -3.53509E-02 
 0.12788     -0.13040      7.26292E-02  3.00512E-02  0.11325      0.12294      0.10910     -0.13149      8.68443E-02  0.11526     
-3.63285E-03  9.06230E-02  0.12320     -0.14141      7.17375E-02 -6.99192E-02 -0.10061      7.71975E-02 -1.74515E-02  3.14687E-02 
-8.15368E-03  1.29409E-02  9.01643E-02 -0.16326      0.20040      4.16394E-02 -3.99745E-02 -0.12489      3.59277E-02  0.11079     
 -1.1628     -0.96122      0.96283     -0.96410     -0.29441      0.31174      -2.1243      0.20283     -0.13108      3.44209E-02 
-0.10377      7.25486E-02 -8.86265E-02 -0.13933      0.19764      5.94559E-02  1.24561E-02 -5.59255E-02  5.83625E-02 -0.11212     
-0.11618      6.53400E-02 -4.87031E-02 -5.47525E-02 -6.26608E-04  0.11230     -0.19297     -0.20044     -5.95504E-02  0.15923     
 8.79493E-02 -0.21757     -0.11346      6.13808E-04  0.14487     -3.43043E-02 -6.84375E-02 -5.48370E-03 -7.02787E-02  3.12688E-02 
 0.10442     -5.64850E-02 -3.57410E-02 -0.12262      9.59089E-02  5.71249E-02 -1.53418E-02  3.33156E-02 -5.99260E-02  2.07338E-02 
-0.27261      7.17926E-02 -1.28770E-02  0.18536     -8.81587E-02  0.18960     -2.62618E-03 -2.95039E-02  3.62223E-02  0.11818     
-6.42447E-02  2.15258E-02  4.08235E-03  0.18813      9.30617E-02  0.15749      0.19253     -0.18527      1.09643E-03  0.15892     
-4.16667E-02 -0.16303     -5.48165E-02  0.21736      9.40359E-02  5.48302E-02  0.15668     -7.21846E-02 -1.57227E-02  0.11071     
 -1.0627     -0.95305      0.89568      -1.2654     -0.21778      -1.6457     -0.62111     -0.65111     -0.14498      0.15548     
-7.44023E-02 -7.97220E-02  0.16760     -7.57091E-02  0.18720     -0.19413     -7.40661E-02  6.45479E-02 -8.95711E-02  8.78761E-02 
-7.68093E-02  5.94703E-02  2.25439E-02  0.17080      0.21190     -2.14985E-03 -2.76900E-03  8.30599E-02 -3.53440E-02 -0.24168     
 7.57823E-02  6.75688E-02  3.98194E-02 -0.22199      4.83637E-02  4.61156E-02  0.13862      0.27709     -7.45313E-02  1.40801E-02 
-0.14280     -6.55370E-02  0.11534      0.22792     -6.25039E-02  0.11958      0.16667     -1.09695E-02 -6.78746E-02 -8.69216E-02 
 2.53619E-02 -1.86506E-04 -7.80926E-02  2.93730E-02  7.37457E-02 -1.31043E-02  7.06760E-02  0.10419     -1.64231E-02  0.11344     
 1.02110E-02 -4.93541E-02 -7.44570E-02 -0.12484     -0.10187     -0.10461      7.90728E-02 -0.20968      1.14706E-02  2.22565E-02 
-5.30428E-03  9.81657E-02 -0.28771     -2.07862E-02 -2.59774E-02 -3.01089E-02  4.39253E-02 -6.64054E-03 -2.23536E-02  0.11041     
 -1.1339      -1.0060       1.2318      0.19505      0.79850      2.04781E-02   1.5076     -0.60294      9.62516E-02  0.14650     
 6.29122E-03  1.00746E-02 -1.30563E-02  1.20674E-02  0.11688     -2.62422E-02  0.12191      0.17334     -8.21210E-02  7.29643E-02 
-0.18426     -1.64692E-02  3.06650E-02  0.10238     -0.20919     -2.13428E-02 -0.16216     -0.16752     -7.79640E-02 -7.61716E-02 
 0.14906     -8.57173E-02 -0.15790      0.10942     -0.19537     -0.17821      0.21781     -7.38816E-02 -9.05787E-02  0.18337     
 3.53906E-02 -0.14341     -4.95165E-02  6.41976E-02 -4.50209E-02 -8.27030E-02  0.21981      7.12787E-02  0.20538      0.22313     
 0.18425     -7.36827E-02  8.82342E-02 -6.31805E-02 -0.11055      0.13845     -0.12849      9.47343E-02 -0.11263      4.61212E-02 
 2.76861E-02 -0.16753      1.77871E-02 -2.09738E-02  3.30312E-02  8.83745E-02 -5.35621E-02  3.57985E-02 -0.11210     -1.56617E-02 
 5.32465E-03 -2.43289E-02  0.15384     -0.10356      2.06865E-02 -9.74149E-02 -3.97693E-02 -7.69014E-04  4.89984E-02  0.11113     
 -1.1800     -0.96739      0.97197      0.89542      -2.0076      0.84447     -0.65178      0.66950      0.18728      0.18057     
-8.89783E-02 -2.54740E-02  4.92963E-02  0.25931     -1.89082E-02  9.37836E-02 -4.08136E-02 -0.20041     -4.62205E-02 -3.11531E-02 
-0.12830     -8.20209E-02  0.14726      8.03573E-02  7.54330E-02  8.17633E-02 -6.76759E-02  0.10368      3.64345E-02  0.24940     
-0.11473      0.11942     -0.13535     -5.59841E-02 -6.94121E-02  0.17597      8.29540E-02 -3.59462E-02  0.11043     -3.99700E-02 
-9.46483E-02  0.12812     -7.76975E-02 -9.86550E-02  5.74393E-02 -7.34267E-02  0.22931     -0.13584      0.20587     -4.07394E-02 
 3.36246E-02  0.11048     -2.37581E-03 -0.16958     -6.20239E-02 -0.16774     -8.92917E-02 -4.81965E-02 -6.26594E-02 -2.17972E-02 
-4.61306E-02 -8.61879E-02 -0.10045      6.03602E-02 -0.15823      1.41913E-02  5.21279E-02 -7.72309E-02  0.15196      0.11799     
 0.12422     -3.79652E-02 -3.50344E-02  6.87275E-02 -7.57693E-02  0.14161      9.20710E-02  0.12544      5.44721E-03  0.11027     
-0.99729      -1.0545      0.95386       2.4872     -0.38463      -1.5919     -0.74754       1.0198      0.12141     -0.17786     
-6.04986E-02 -0.14747     -0.19650      0.12129     -3.79966E-02 -8.24448E-02  6.79291E-02  7.49188E-02  5.39217E-02  3.26659E-02 
-5.94256E-02  7.87713E-02 -0.15965     -9.26526E-02  4.54539E-02  1.22754E-02  9.30529E-02  3.92129E-02 -2.47896E-02  4.44593E-02 
 0.14673      2.57137E-02 -2.96473E-02  1.37303E-02  2.45549E-02 -1.12969E-02 -0.24203     -1.49045E-02 -1.94520E-02 -2.92158E-02 
-2.14079E-02 -0.10767      2.40000E-02  0.29829      3.66982E-02 -0.13482     -0.12369     -3.58819E-03 -9.43038E-02 -2.42018E-02 
-1.25441E-02  4.71660E-02  0.11976     -0.21899      0.12815      5.47809E-02 -0.10210     -2.67627E-03  9.52590E-02  1.98480E-02 
-5.59006E-03 -0.13780     -0.18047     -7.73238E-03  0.10739      0.16737      0.13609      0.15489      0.13791      8.21145E-02 
 7.39536E-02 -9.50910E-02 -0.19362     -0.19369      1.67491E-02 -5.70778E-02 -1.98359E-02 -0.10502      0.12662      0.11148     
 -1.1034      -1.0317      0.63972      0.14378     -0.32143     -7.10313E-02  0.36671      -1.7277     -2.23000E-02 -5.84534E-02 
 6.89014E-02  6.71284E-02  4.64447E-03 -0.12591     -0.14815     -0.23774     -0.10138      0.15847     -0.10307     -0.13580     
 6.25703E-02  0.11626      6.98198E-02  1.74209E-02  0.10152     -4.29398E-02  6.89234E-02 -0.11980      0.11704      3.54322E-02 
-6.84250E-02  0.12812     -0.12805     -7.02111E-02  1.42584E-02 -7.00771E-02  0.15430     -6.80503E-02 -6.76402E-02  6.92638E-02 
 2.32988E-02  1.29738E-02  4.45193E-02 -0.10889      0.11090     -0.13217     -7.65748E-02 -5.22026E-02  0.18431     -2.21654E-02 
-0.29755     -4.97089E-02 -0.32469     -0.13929     -2.98877E-02  4.76119E-02  4.39101E-02 -0.16523     -6.08805E-02 -4.47986E-02 
-5.06597E-02  0.16708     -7.02159E-02  7.29260E-02 -5.89575E-02  7.10774E-02  6.34648E-02  0.10561      0.15738     -0.28930     
-0.16329     -8.73007E-02 -2.03634E-02 -0.15658     -3.63666E-02 -9.63204E-02 -2.82901E-02  4.72025E-02  3.57567E-02  0.11103     
 -1.1433      -1.0627       1.0213     -0.69011      3.03893E-02 -0.15608     -0.21560      -1.9498     -0.10247     -2.57243E-02 
-0.15719      2.56853E-02 -6.39088E-02  2.06875E-02 -0.12025      0.10700     -2.16991E-02  8.02888E-03 -7.58543E-02  3.02735E-02 
 2.11604E-02 -0.24429     -4.29392E-02 -2.63409E-02  5.90143E-02  0.13792      6.64157E-02  0.39585      3.23582E-02 -9.14594E-02 
-7.65679E-02 -0.17899     -0.12613      6.40291E-02 -0.15121      0.11371     -1.96633E-02 -5.59049E-02 -0.14969     -2.76317E-02 
 0.10656     -5.54541E-02  4.18091E-02  0.13581      0.18165     -2.21335E-02  6.29267E-02 -0.16424     -0.15452     -6.08253E-03 
-0.10276     -0.15137     -2.56016E-02  6.26084E-02 -9.20749E-02  4.48470E-02 -8.10307E-02  0.12326     -7.48292E-02 -0.25494     
 1.29087E-03  9.34383E-02 -1.59945E-02 -5.29092E-02  2.70900E-02 -0.11525      8.14007E-02  0.23694     -0.16085      8.29192E-02 
-8.33488E-02 -1.45554E-02  9.43128E-02  3.46742E-02  0.12943      5.76278E-02 -6.86017E-03  3.82523E-02 -0.13467      0.11031     
